,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
106,LMI_20230512_0_9503.699999999999_final_mergedlength.json,106,6714.44,6777.78,111:54,112:57,62,0.98,0.77,0.0,2.26,1147,56.59,550,27.13,330,16.28,0,0.0
107,LMI_20230512_0_9503.699999999999_final_mergedlength.json,107,6777.78,6841.12,112:57,114:01,24,0.66,0.33,0.0,1.07,961,80.02,240,19.98,0,0.0,0,0.0
108,LMI_20230512_0_9503.699999999999_final_mergedlength.json,108,6841.12,6904.47,114:01,115:04,3,0.06,0.05,0.0,0.19,1613,100.0,0,0.0,0,0.0,0,0.0
109,LMI_20230512_0_9503.699999999999_final_mergedlength.json,109,6904.47,6967.81,115:04,116:07,8,0.11,0.06,0.01,0.23,2027,100.0,0,0.0,0,0.0,0,0.0
110,LMI_20230512_0_9503.699999999999_final_mergedlength.json,110,6967.81,7031.16,116:07,117:11,29,0.44,0.64,0.01,1.84,1600,78.93,427,21.07,0,0.0,0,0.0
111,LMI_20230512_0_9503.699999999999_final_mergedlength.json,111,7031.16,7094.5,117:11,118:14,126,2.02,0.29,1.64,2.49,0,0.0,1033,50.96,994,49.04,0,0.0
112,LMI_20230512_0_9503.699999999999_final_mergedlength.json,112,7094.5,7157.84,118:14,119:17,110,1.87,0.26,1.39,2.31,0,0.0,1381,68.13,646,31.87,0,0.0
113,LMI_20230512_0_9503.699999999999_final_mergedlength.json,113,7157.84,7221.19,119:17,120:21,142,2.19,0.59,0.51,2.83,158,7.79,249,12.28,1620,79.92,0,0.0
114,LMI_20230512_0_9503.699999999999_final_mergedlength.json,114,7221.19,7284.53,120:21,121:24,86,1.44,0.85,0.19,2.63,682,33.65,655,32.31,690,34.04,0,0.0
115,LMI_20230512_0_9503.699999999999_final_mergedlength.json,115,7284.53,7347.88,121:24,122:27,146,2.27,0.27,1.47,2.56,0,0.0,395,19.49,1632,80.51,0,0.0
116,LMI_20230512_0_9503.699999999999_final_mergedlength.json,116,7347.88,7411.22,122:27,123:31,136,2.23,0.09,2.03,2.42,0,0.0,0,0.0,2027,100.0,0,0.0
